year,month,parent_id,parent_codigo,parent_descricao,children_count,parent_previsto,children_previsto_sum,delta_previsto,status
2026,2026-11,9739-217,9739,Despesas Não-Dedutiveis,2,0.00,0.00,0.00,OK
2026,2026-12,9739-217,9739,Despesas Não-Dedutiveis,2,0.00,0.00,0.00,OK
2026,2026-01,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-317074.53,-317074.53,0.00,OK
2026,2026-02,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-332124.80,-332124.80,0.00,OK
2026,2026-03,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-345595.18,-345595.18,0.00,OK
2026,2026-04,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-356740.05,-356740.05,0.00,OK
2026,2026-05,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-359647.79,-359647.79,0.00,OK
2026,2026-06,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-381163.57,-381163.57,0.00,OK
2026,2026-07,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-388556.36,-388556.36,0.00,OK
2026,2026-08,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-391300.27,-391300.27,0.00,OK
2026,2026-09,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-391161.51,-391161.51,0.00,OK
2026,2026-10,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-395292.30,-395292.30,0.00,OK
2026,2026-11,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-395219.63,-395219.63,0.00,OK
2026,2026-12,(-) DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-395048.76,-395048.76,0.00,OK
2026,2026-01,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-02,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-03,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-04,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-05,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-06,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-07,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-08,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-09,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-10,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-11,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-12,177075-220,177075,Depreciação Equipamentos de Informática Arrendamento Mercantil,2,-6264.65,-6264.65,0.00,OK
2026,2026-01,4819-221,4819,Amortização de Softwares,2,-4600.00,-4600.00,0.00,OK
2026,2026-02,4819-221,4819,Amortização de Softwares,2,-4666.67,-4666.67,0.00,OK
2026,2026-03,4819-221,4819,Amortização de Softwares,2,-7279.45,-7279.45,0.00,OK
2026,2026-04,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-05,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-06,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-07,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-08,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-09,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-10,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-11,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-12,4819-221,4819,Amortização de Softwares,2,-8112.78,-8112.78,0.00,OK
2026,2026-01,6103-222,6103,Depreciação de Edificações,1,-32829.25,-32829.25,0.00,OK
2026,2026-02,6103-222,6103,Depreciação de Edificações,1,-33829.25,-33829.25,0.00,OK
2026,2026-03,6103-222,6103,Depreciação de Edificações,1,-33829.25,-33829.25,0.00,OK
2026,2026-04,6103-222,6103,Depreciação de Edificações,1,-33829.25,-33829.25,0.00,OK
2026,2026-05,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-06,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-07,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-08,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-09,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-10,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-11,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-12,6103-222,6103,Depreciação de Edificações,1,-35779.25,-35779.25,0.00,OK
2026,2026-01,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-2994.92,-2994.92,0.00,OK
2026,2026-02,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-2994.92,-2994.92,0.00,OK
2026,2026-03,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-2994.92,-2994.92,0.00,OK
2026,2026-04,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-2994.92,-2994.92,0.00,OK
2026,2026-05,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-2994.92,-2994.92,0.00,OK
2026,2026-06,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-2994.92,-2994.92,0.00,OK
2026,2026-07,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-10461.59,-10461.59,0.00,OK
2026,2026-08,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-10461.59,-10461.59,0.00,OK
2026,2026-09,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-10461.59,-10461.59,0.00,OK
2026,2026-10,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-10461.59,-10461.59,0.00,OK
2026,2026-11,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-10461.59,-10461.59,0.00,OK
2026,2026-12,6110-223,6110,Depreciação de Benfeitorias e Obras Complementares,1,-10461.59,-10461.59,0.00,OK
2026,2026-01,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-02,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-03,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-04,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-05,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-06,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-07,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-08,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-09,6126-224,6126,Depreciação de Instalações,1,-11701.61,-11701.61,0.00,OK
2026,2026-10,6126-224,6126,Depreciação de Instalações,1,-15671.71,-15671.71,0.00,OK
2026,2026-11,6126-224,6126,Depreciação de Instalações,1,-15671.71,-15671.71,0.00,OK
2026,2026-12,6126-224,6126,Depreciação de Instalações,1,-15671.71,-15671.71,0.00,OK
2026,2026-01,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-214056.80,-214056.80,0.00,OK
2026,2026-02,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-228041.06,-228041.06,0.00,OK
2026,2026-03,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-236294.49,-236294.49,0.00,OK
2026,2026-04,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-245806.67,-245806.67,0.00,OK
2026,2026-05,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-246951.41,-246951.41,0.00,OK
2026,2026-06,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-268384.10,-268384.10,0.00,OK
2026,2026-07,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-268365.37,-268365.37,0.00,OK
2026,2026-08,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-271179.89,-271179.89,0.00,OK
2026,2026-09,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-271046.82,-271046.82,0.00,OK
2026,2026-10,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-271210.49,-271210.49,0.00,OK
2026,2026-11,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-271140.95,-271140.95,0.00,OK
2026,2026-12,6132-225,6132,Depreciação de Máquinas e equipamentos,25,-271086.19,-271086.19,0.00,OK
2026,2026-01,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3826.60,-3826.60,0.00,OK
2026,2026-02,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3826.60,-3826.60,0.00,OK
2026,2026-03,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3826.60,-3826.60,0.00,OK
2026,2026-04,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3826.60,-3826.60,0.00,OK
2026,2026-05,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3826.60,-3826.60,0.00,OK
2026,2026-06,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3826.60,-3826.60,0.00,OK
2026,2026-07,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3826.60,-3826.60,0.00,OK
2026,2026-08,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3823.93,-3823.93,0.00,OK
2026,2026-09,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3820.83,-3820.83,0.00,OK
2026,2026-10,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3817.85,-3817.85,0.00,OK
2026,2026-11,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3814.72,-3814.72,0.00,OK
2026,2026-12,6149-226,6149,Depreciação de Moveis e Utensilios,1,-3814.72,-3814.72,0.00,OK
2026,2026-01,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-02,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-03,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-04,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-05,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-06,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-07,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-08,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-09,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-10,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-11,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6890.52,-6890.52,0.00,OK
2026,2026-12,6161-227,6161,Depreciação de Equipamentos de Informatica,1,-6832.46,-6832.46,0.00,OK
2026,2026-01,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-401.05,-401.05,0.00,OK
2026,2026-02,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-401.05,-401.05,0.00,OK
2026,2026-03,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-401.05,-401.05,0.00,OK
2026,2026-04,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-154.13,-154.13,0.00,OK
2026,2026-05,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-06,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-07,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-08,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-09,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-10,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-11,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-12,6178-228,6178,Depreciação de Equipamentos de Comunicação,1,-79.33,-79.33,0.00,OK
2026,2026-01,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-02,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-03,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-04,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-05,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-06,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-07,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-08,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-09,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-10,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-11,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-12,6860-229,6860,Depreciação de Edificações,1,-4610.71,-4610.71,0.00,OK
2026,2026-01,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-02,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-03,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-04,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-05,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-06,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-07,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-08,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-09,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-10,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-11,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-12,6876-230,6876,Depreciação de Benfeitorias e Obras Complementares,1,-1973.36,-1973.36,0.00,OK
2026,2026-01,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-02,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-03,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-04,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-05,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-06,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-07,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-08,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-09,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-10,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-11,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-12,6882-231,6882,Depreciação de Instalações,1,-7504.80,-7504.80,0.00,OK
2026,2026-01,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-464.70,-464.70,0.00,OK
2026,2026-02,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-464.70,-464.70,0.00,OK
2026,2026-03,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-464.70,-464.70,0.00,OK
2026,2026-04,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-464.70,-464.70,0.00,OK
2026,2026-05,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-464.70,-464.70,0.00,OK
2026,2026-06,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-547.79,-547.79,0.00,OK
2026,2026-07,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-547.79,-547.79,0.00,OK
2026,2026-08,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-547.79,-547.79,0.00,OK
2026,2026-09,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-547.79,-547.79,0.00,OK
2026,2026-10,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-547.79,-547.79,0.00,OK
2026,2026-11,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-547.79,-547.79,0.00,OK
2026,2026-12,6899-232,6899,Depreciação de Máquinas e Equipamentos,1,-547.79,-547.79,0.00,OK
2026,2026-01,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4966.34,-4966.34,0.00,OK
2026,2026-02,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4966.34,-4966.34,0.00,OK
2026,2026-03,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4966.34,-4966.34,0.00,OK
2026,2026-04,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4966.34,-4966.34,0.00,OK
2026,2026-05,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4966.34,-4966.34,0.00,OK
2026,2026-06,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4966.34,-4966.34,0.00,OK
2026,2026-07,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4911.19,-4911.19,0.00,OK
2026,2026-08,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4843.25,-4843.25,0.00,OK
2026,2026-09,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4840.66,-4840.66,0.00,OK
2026,2026-10,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4840.66,-4840.66,0.00,OK
2026,2026-11,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4840.66,-4840.66,0.00,OK
2026,2026-12,6907-233,6907,Depreciação de Móveis e Utensílios,1,-4840.66,-4840.66,0.00,OK
2026,2026-01,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-02,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-03,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-04,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-05,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-06,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-07,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-08,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-09,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-10,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-11,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-12,6913-234,6913,Depreciação de Veículos,1,-5164.20,-5164.20,0.00,OK
2026,2026-01,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-8342.44,-8342.44,0.00,OK
2026,2026-02,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-8341.78,-8341.78,0.00,OK
2026,2026-03,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-10945.95,-10945.95,0.00,OK
2026,2026-04,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-05,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-06,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-07,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-08,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-09,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-10,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-11,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12362.61,-12362.61,0.00,OK
2026,2026-12,6920-235,6920,Depreciação de Equipamentos de Informatica,1,-12304.56,-12304.56,0.00,OK
2026,2026-01,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,-482.58,-482.58,0.00,OK
2026,2026-02,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,-482.58,-482.58,0.00,OK
2026,2026-03,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,-482.58,-482.58,0.00,OK
2026,2026-04,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,-112.20,-112.20,0.00,OK
2026,2026-05,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-06,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-07,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-08,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-09,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-10,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-11,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-12,6936-236,6936,Depreciação de Equipamentos de Comunicacao,1,0.00,0.00,0.00,OK
2026,2026-01,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-02,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-03,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-04,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-05,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-06,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-07,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-08,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-09,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-10,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-11,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-12,(+) RECEITAS FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,68000.00,68000.00,0.00,OK
2026,2026-01,(=) RESULTADO NÃO OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,OK
2026,2026-02,(=) RESULTADO NÃO OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,OK
